,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Ford Edge,2,-0.297224289531,-0.197394561491,0.189827097934,-0.174391125162,-0.318250926126,-0.655181708572,-0.205735795864,-0.182305982232,-0.368072571911,0.426372261879,0.360513008056,0.208318501414,-0.432542694989,0.88302486486,0.222411316278,-0.4682215718,-1.12189082186,-0.368170432597,-0.332801522111,0.513700986376,0.149635618023,-0.281850500212,-0.592687738099,0.0,-0.130329430859,0.602279794208,-0.0151005634631,-0.601382023026,-0.207030730966,-0.0705797488921,0.203464476974,-0.535287951325,-0.155980911332,-0.000522584536117,-0.303014486211,0.507566360836,-0.0238419106912,0.424021802735,0.0,-0.0379732858385,-0.200512863976,-0.0734054506906,0.651473570298,0.132868466679,-0.139004698325,-0.286365496522,-0.148320912111,-0.318581518041,0.0,-0.0392447544659,-0.0546654470295,1.02308347703,0.302900793588,0.453943840046,0.363382209544,0.136725901116,-0.568592539736,-0.00594069161274,-0.215746215363,0.190050905382,0.381442960647,0.669103281886,-0.250049710793,0.288026057368,-0.208901689925,-0.511858182393,-0.486344307151,-0.351854661724,-0.240509475705,-0.325093260745,-0.28024873514,-0.655682586926,-0.0589656337567,-0.0677827600256,-0.402654087491,-0.75293968804
Ford Edge,3,-0.0751910693049,-0.146998908484,-0.0658213220418,-0.0909493910168,-0.0416186861862,-0.107624415631,-0.020241633808,-0.0238838359437,-0.0838074225127,-0.116775340008,-0.0866461120317,-0.0832188468293,-0.132920987565,-0.160826473756,-0.0723572122111,-0.168353986425,-0.267876901841,-0.0574253471309,-0.0643773936887,-0.027414285864,-0.176068937145,-0.0352553909014,-0.58268041775,0.0,-0.0181262041518,-0.0351676328979,-0.00380026184201,-0.106915631754,-0.0372840151333,-0.00622991335833,-0.125820467257,0.319533536922,-0.0156335095577,-0.00110773008276,-0.0722031040243,-0.023900386081,-0.00467279138226,-0.0129988166718,0.0,-0.00691005373669,-0.146626161671,-0.013424469442,0.278069964096,0.274266529911,-0.0121127408428,-0.0635814432336,-0.031631598741,0.50427233974,0.0,-0.00139639388878,-0.00422958414998,-0.248455396477,0.719187750668,-0.225352905335,0.0530787388608,-0.171786097761,0.296196110303,-0.000123914396612,0.253412850746,0.0762723826686,0.138524564872,0.621297791009,0.521343302929,-0.21569769875,-0.617292292181,-0.655193854725,-0.55029131471,-0.636574495228,-0.595007133924,-0.631728088716,-0.542521842678,-0.635250958551,-0.596568055833,-0.601122753883,-0.598117947637,-0.891507998441
Nissan Pathfinder,0,1.06458047123,-0.303197613568,0.0356234971277,0.0735200507556,-0.31440716707,-0.233670775053,1.07917782787,0.499888567837,0.371613518606,0.0478597814662,0.35659049547,0.149273727481,-0.131364233341,-0.0609773449978,-0.237950242218,-0.00996423156932,-0.0736023897786,0.226305393054,0.147907027682,-0.33463291411,-0.375428792659,-0.16120897895,0.51351994312,-0.337077718758,0.703377632652,-0.29749744394,-0.397529088891,0.358487109648,0.452965659409,-0.0868237529064,0.0495702071612,-0.0930428925588,0.00944444079435,0.156869912953,0.125512682478,0.772301877984,0.226927485767,-0.069280142169,0.157743738865,0.0620519943448,0.00380802006856,0.257889764282,-0.856173643956,-0.317787124585,-0.78571650155,0.575424342197,0.12623441284,-0.704234180366,-1.48818367724,-0.110857395995,0.127871917753,0.0817442117339,-0.0466819416889,-0.275939949042,-0.0568195878599,-0.444847105263,0.525751757062,0.258221029892,0.131665360819,-0.142359091117,-0.242540280426,-0.480390292619,-0.0149785065396,-0.146964829021,1.1065053702,0.324648794104,-0.108707797977,-0.378803609934,0.205362272029,0.102448254709,0.320391325606,1.26195639581,0.157415586528,-0.280035276161,0.775875231775,1.59322673844
Nissan Pathfinder,1,-1.07713805339,0.240042878853,0.111251898803,0.0258981156664,0.631564930823,0.203249908718,-1.25280616051,-0.36677680303,-0.266929413464,-0.164130898539,-0.203874336463,-0.138918403881,0.185150523597,0.127225843117,0.347636655278,-0.110036871437,-0.0464099088796,-0.0558333806761,-0.124438084741,0.33002431771,0.415130015357,0.205569313462,-0.263595937836,0.0945308083471,-0.454390724395,0.255021413944,0.548858710592,-0.0165552398633,-0.949338845072,0.563286240935,-0.18153374416,-0.27844751921,0.193739409103,-0.0352212275592,-0.394899037914,-0.755629611016,-0.0596229700969,0.245323010484,-0.126788997996,0.00675994179134,-0.132761959428,0.074659792144,0.02446731029,0.414061183825,0.991223961485,-0.0621755373581,-0.0320748792843,0.37685143216,0.375959468681,0.127112339086,-0.394262146502,-0.0857719560485,0.252128514413,0.0860241184902,0.0438749740047,0.340405632191,-0.241879691416,-0.312168061493,-0.331034340331,0.0989969497069,-0.0338525318048,-0.0473652377163,-0.176268800701,0.299250623934,-0.746962760048,0.205259274568,0.339965621353,-0.309031518507,-0.788999197585,-0.20383982201,-0.418092003894,-0.829485981398,-0.113831472715,-0.116595413936,-0.560317560235,0.902811849301
Nissan Pathfinder,2,-0.20715989694,0.195352528299,-0.667297779793,-0.203086995069,-0.818489240027,0.127384622608,0.449470477043,-0.373276621289,-0.198959204006,0.274254370509,-0.25853963009,-0.0491191649985,-0.247123153501,-0.346635614936,-0.385537615726,0.333279965152,0.385339056807,-0.584416087313,-0.170597447886,-0.242891493142,-0.405059432116,-0.298338324606,-0.462917494115,0.28438427205,-0.15587155198,0.313017872945,-0.207143830531,-1.01040785086,0.522564262866,-0.8372863736,0.361087215239,0.470747289717,-0.205204757955,-0.0890198501113,0.451335841448,0.119093227852,-0.173638182526,-0.377080669671,-0.0583834710122,-0.117794156216,-0.0635986830233,-0.360018506941,0.755978661754,-0.22956202501,-0.420956738657,-0.63734859947,-0.1339311819,0.399522253285,1.33339263184,-0.0187259897082,0.543937181812,0.261256695881,-0.51703706526,0.210336063927,-0.221936505229,0.133213997529,-0.541984041958,0.365033090601,0.425249521197,0.0444274675699,0.321021371477,0.365857041832,0.225250558165,-0.032441820777,-0.310152077938,-0.868818436737,-0.544612975889,0.202621655141,0.409867729622,-0.394063584124,0.0701870879121,-0.248775572832,-0.0521970303001,0.205158853859,-0.558360653007,-2.58351572605
Nissan Pathfinder,3,-0.0253702397536,-0.773554140411,-0.414897719918,-0.0829589309917,-0.174142325733,0.380885669606,-0.0734995610685,-0.144133656917,-0.101146876415,-0.130179968258,-0.201634243261,-0.173535090459,-0.33243791624,-0.329475594837,-0.152502335931,0.33438363433,-0.641011413015,-0.331766459498,-0.0706711456137,-0.0213012428691,-0.208206661608,-0.19701903728,-0.351319566034,-0.0148088415631,-0.000850938482683,-0.042869323107,-0.0171152151561,-0.205443864455,1.2576281136,-0.0903702116536,-0.314584576025,-0.0446930589787,-0.0684090188353,-0.0106074395812,-0.226155557998,-0.0246048605685,-0.00262621029225,-0.07825412623,-0.00401232271511,-0.016428216468,0.654537890956,-0.0937985884112,-0.184598720263,-0.11879670692,-0.0816232662666,-0.0937337402466,-0.204776072516,-0.272202350534,-0.111354560608,-0.000874266939061,-0.0107938851059,0.251852402706,0.132841522875,-0.238299272183,0.662085159714,-0.218419457326,0.51549967081,-0.437269095964,-0.262693650045,-0.0236644307881,0.669937415744,1.17089601309,0.720134283898,-0.393660189648,-0.44192439695,-0.536878639265,-0.346077448692,-0.485352696156,-0.717492829745,0.0277235651918,-0.552063903549,-0.671082469559,-0.585147987025,-0.439107614482,-0.688281395695,-1.19085299679
Ford Flex,0,1.20885118511,0.102853355179,0.653924976476,0.270208660321,0.944606718124,0.0248675296402,0.209398934373,1.00405675095,0.197728783069,-0.241007116627,0.13418041293,-0.954046726138,-0.264219493602,-0.68262880346,0.780896499615,0.476089201988,-0.425610633436,0.79271967003,-0.392882908506,0.478606250809,0.193502511111,0.261778546473,1.84871429597,-0.0619421592493,0.0,-0.0367100910518,0.260247005965,0.149706669743,-0.585227190332,-0.352533035306,0.212957240318,-0.0809485347016,-0.274543216544,0.134381667498,-0.364707532804,0.296966098923,-0.194236841015,-0.351256698993,0.0,0.0730248682977,0.373461108026,0.322978323775,-0.825118553375,-0.0645845522776,-0.0297478799955,0.399266004525,-0.710441356449,0.404224770334,-0.505662578047,0.0,-0.927265519841,0.0216520866075,-0.529252186331,-0.0314957574026,0.211401285584,-0.903869810676,0.476993178021,0.403040297122,-0.21327826427,-1.26722061923,-0.154714109049,-0.511556069401,0.109444610605,0.100672431231,0.353185144967,-0.573337596227,-0.655316228217,0.0460810043847,0.122317730768,0.151369766003,-0.375570208745,0.372519857572,1.0846137973,-0.0923349971172,0.219762409942,0.862011108705
Ford Flex,1,-1.02902836567,-0.250907247809,-0.617879383215,-0.390894004105,-0.791329241014,0.289136892883,-0.255362911742,-1.13239381587,-0.284391721273,0.38809107031,-0.377925911009,0.758904076364,0.225092488706,0.34902137667,-0.643771777748,-0.240328499592,0.425307847178,-0.683705768646,0.473462739602,-0.317044073714,-0.22769625258,-0.464388260284,-1.70537921022,0.0945332646785,0.0,0.0459293028845,-0.192076270541,-0.330983110763,0.627972818445,-0.157110249828,-0.322894701544,0.0644646643151,0.509546857833,-0.379595056455,0.288365598917,0.00691774910789,0.282223955155,0.0430583483875,0.0,-0.439933724683,-0.472977229016,-0.647812114029,0.439051468984,0.118895648983,0.27538170059,-0.57223600023,0.192667821733,-0.345802988613,0.498310090291,0.0,1.00435682953,-0.0235282859685,0.728642229269,0.367380155005,-0.200539398358,0.686424267004,-0.251635965594,-0.248003843365,-0.575374805881,0.994727150851,0.0817498426549,-0.0320387171293,-0.284948901737,0.434833432448,-0.318828006981,0.34685893929,0.69181503618,-0.27957062548,-0.146068376113,-0.591852756525,0.523709701732,-0.259480546827,-0.837828570828,0.410894622646,-0.163987058188,-0.584312065102
Ford Flex,2,-0.556844384319,0.590617760291,0.157810365671,0.0695012193349,-0.0623350631232,-0.278071629092,0.146514912569,0.17560266321,0.0540904145428,0.0719720706923,0.275573169405,0.0104345400341,-0.0855410563238,1.0052356414,-0.153509852582,-0.511312101522,-0.461875981294,-0.249944495591,0.13833534989,-0.0758919179876,0.106830487179,-0.0820326169371,-0.724867819068,-0.0176562577202,0.0,-0.0202185522675,-0.00614660046808,0.705157939727,-0.0048821736843,0.301195320211,0.102925647388,-0.0161449412878,-0.262640173206,0.253504818195,0.0684644027851,-0.45735310023,-0.105941954201,0.5942652177,0.0,0.341887383016,0.38305737536,0.28057132535,0.222090217115,-0.226580440165,-0.483004508213,0.105228496558,1.08040753805,0.0581734745302,-0.0226739571246,0.0,-0.109345488602,0.353431513289,-0.294455725323,-0.591795043766,0.0461294752552,0.0483890258055,-0.476150486451,-0.305497871909,1.10469126489,0.92075707696,0.192454330359,1.6066449335,0.0705600918938,-0.895895879221,-0.347143810452,-0.199371499533,-0.41738804769,-0.145444421307,-0.348775984474,-0.0203500692542,-0.334247085619,-0.570828581867,-0.847311237458,-0.706445743186,-0.464307496017,-0.876686795589
Ford Flex,3,-0.279703130848,-0.236781469916,-0.129863020458,-0.159690415874,-0.0275471844344,-0.139161798778,-0.110850977306,-0.14295372013,-0.192979549793,-0.277624598502,0.505946108854,0.625445763632,0.34991738771,-0.214520707299,-0.0728649911617,-0.354723550429,0.132503401244,-0.0627694852699,-0.157964149968,-0.0465770566505,-0.226014212972,0.651742125002,-0.301151793413,-0.0167361040016,0.0,-0.0344849598751,-0.00584253040213,-0.22985769573,-0.00574018241776,-0.0169098463738,-0.0918121698435,-0.121035974025,-0.0544010064461,-0.0677681854904,-0.0559529214473,-0.0918748066152,-0.00442188265465,-0.0862628141167,0.0,-0.0505403438097,-0.246831594263,-0.0275938141148,-0.048553293568,-0.10236568157,-0.140010188038,-0.0526470018533,-0.0784183730907,-0.159185400767,-0.035331182307,0.0,-0.00499872168564,-0.456195146553,-0.197851279636,-0.24509047246,0.256191166596,0.450647200414,-0.194885121408,0.407882679891,0.587307775566,-0.437302677575,0.420311901689,-0.305654919767,-0.254243894156,-0.133944705085,-0.379735316149,-0.365095679495,-0.626482980234,-0.479482400849,-0.497935464397,-0.396480883507,-0.543161274121,-0.527597526074,-0.337685656822,-0.374794272016,-0.349715847388,-0.385452928017
Nissan Murano,0,1.08144104724,-0.236809802943,0.44067019654,-0.645856160674,0.0267378157596,0.399644196996,-0.433442082916,-0.292864765282,0.431641747925,0.135116320113,-0.375438446528,-0.23142048118,-0.360559234159,0.212053886142,0.320206880297,0.249965500927,-0.45366289313,-0.256792439,0.178806038338,-1.03314280586,0.304451493585,-0.139080075064,0.943686263195,0.332839846487,-0.293025846446,-0.199624331084,-0.364141382673,0.349706140958,0.305052163214,-0.584331234219,-0.0284043338475,-0.529596055767,-0.656234280601,-1.06122630593,0.123890638638,-0.313898749014,-0.212247499423,-0.113715039823,-0.380934644155,0.381252787286,0.179403160177,-0.348945088499,-0.301463500999,-0.517280399917,0.486903914372,0.274063197639,0.0530931635423,0.368519809081,0.961737373714,-0.196356012216,-0.570340115904,0.203320803612,0.140425366735,-0.0346249636391,-0.430675198995,-0.114111955044,0.322297887817,-0.112900423348,-0.153949172012,-0.343075675829,-0.124154220671,-0.64848743301,-0.278384726201,0.320128084555,1.21771518174,0.834175378824,0.388298317864,0.329729946136,0.823447897343,-1.15586465467,-0.281103709255,0.751460516247,0.0171861695499,0.888405869488,0.145403984369,1.24561392467
Nissan Murano,1,-1.03561406614,0.299665313491,-0.456473506315,0.507414499495,0.198081151888,-0.517048695308,0.131605940549,0.330345580114,-0.442492593979,0.0050192947702,0.313587654919,0.106138517343,0.267812532601,-0.209535688858,-0.468745792302,-0.21004472011,0.425834285559,0.281760919388,-0.164866957413,1.00664450065,-0.156960971772,0.0960852966588,-0.797651140991,-0.188783350348,0.293755239802,0.35368834985,0.530136724882,-0.394127916814,-0.592047278423,0.202878798309,0.0653136471533,0.407678522614,0.878338129113,1.25711959089,-0.19201163482,0.183969451756,0.27704464179,-0.199324509596,0.298987984877,-0.595872953958,-0.306900847533,0.320641716425,0.242238498685,0.376007076561,-0.395353916997,-0.38877920311,-0.102717413233,-0.0593821416783,-1.42627622641,0.221946921729,0.534673126093,0.156026344639,0.377649971088,-0.153852975314,0.25989631317,-0.15427723403,-0.521196441115,0.140223566752,-0.055146250601,0.271978258716,-0.0454609422276,0.128968858967,0.0393185331296,-0.0161279839277,-1.00222615621,-0.546197921971,-0.337680315726,-0.941445098169,-0.640242583261,1.15101062196,0.10654571072,-0.550786215483,-0.418796299261,-0.681581546725,-0.152872290516,0.401684341015
Nissan Murano,2,-0.133812474471,-0.0387685906245,-0.301380770914,-0.605447724875,-0.627952738701,0.854438900465,0.307886104759,-0.0486827548947,-0.458344861463,-1.13735140318,0.239073512652,0.695161485106,0.430208973608,0.0344030094798,0.244981228523,-0.469303310881,0.30099583753,-0.301788355834,-0.212549129128,-0.451360706431,-0.837862978526,-0.774914020385,-0.437989507049,-0.0336857512502,-0.00947682870103,-0.152140348334,-0.27304208853,0.519495964672,0.240525345263,0.301659229298,-0.0344057198182,0.0220354622974,-0.484999765957,-0.16211627761,-0.225263106212,0.328372452368,-0.100650801077,0.801624015909,-0.00518070341918,0.282143516825,0.212324155391,0.0286616453234,0.347321097689,-0.190886589499,-0.197951010109,0.0846843846299,0.313963925935,-0.936816363694,-0.00588218993655,-0.025614968427,-0.0102986884408,-0.817100205848,-0.752599268443,0.452108266252,0.164706419943,0.189327959015,0.378395977988,0.1838312606,0.474356444808,0.718713783323,0.0895081936235,0.793013774239,0.139995852793,-0.299158551591,-0.236186643319,-0.352872404633,-0.401256850807,0.384687332374,-0.521022044228,-0.713892916061,-0.31272464863,-0.482332037423,0.130798954337,-0.427664356577,-0.0839585635873,-1.9483187591
Nissan Murano,3,-0.233082799551,-0.807059076901,0.669154380105,0.485388829132,-0.171601690839,0.15101391393,0.170180270496,-0.204527760678,0.17120531433,0.270192655107,0.303268033363,-0.274464989199,0.408516038498,-0.367074102023,0.0978281489506,-0.0871238370594,-1.09098847892,-0.268697074875,-0.00215656573484,0.232693731789,-0.164311327967,0.337420287389,-0.80594439285,-0.0185926721918,-0.00232512200926,-0.117861688398,-0.127477010805,-0.570679384699,0.589886405432,0.527007295306,-0.269972039076,0.427353607543,-0.169614801524,-0.0185441094182,0.973402394084,-0.170201306675,-0.0091787267986,-0.146650620491,-0.0100253918722,-0.120472618833,0.0211604888775,-0.287699733016,-0.373000659642,0.488043730767,-0.0432406511155,0.486268122475,-0.248458033729,-0.412136406029,0.460232119021,-0.00232768719874,-0.0280047117638,-0.0082589845978,0.40157183459,-0.15624408984,0.65851932149,0.0534646916727,-0.103455345135,-0.227012908178,-0.0286092816237,-0.46865174529,0.514754383925,0.910669376092,0.616427770213,0.270685338905,-0.277599653524,-0.949866991997,-0.344364745514,0.181548810543,-0.507076571556,-0.271867832215,0.171019848623,-0.375890208564,-0.568923781286,-0.452021485744,-0.11625231805,-1.37536914776
Dodge Durango,0,1.0735482976,-0.894123377748,-0.444165320722,-0.414765662081,0.239002110084,-0.293991357589,0.448118155963,0.541499704021,0.811628702064,0.375131912324,-0.101790152792,-0.0955299607072,0.000904632523035,-0.769828123521,-0.435577001992,0.48257170906,-0.448163837501,-0.20943194522,0.0437699425105,-0.403440351001,0.255820349561,0.363244021301,0.698731694984,0.113965448079,0.805199021824,-0.0594221920065,0.0496901939734,0.0919705094814,-0.553439206041,0.121571647633,0.506249445895,0.014013813643,0.341770414636,0.259648109582,0.153890144454,0.10088197011,-0.41583656631,-0.581829096524,0.0,0.555004131334,-0.331045111765,-0.676469485305,-0.686579719678,0.245891754916,0.902891860659,0.646459932875,-0.417294340364,0.338389957291,-0.222634147991,-0.40062398231,0.498384988765,-0.110115341156,0.0953827333777,0.432873429748,-0.422374716404,-0.498743881591,0.481690543997,-0.475637073541,0.0864626721332,-0.168625725966,-0.0814366630285,-0.208356785691,-0.135917106947,-0.14133216781,0.777165479937,0.353149216597,0.15197875947,0.431609843207,-0.528937715078,0.125739485628,-0.283030797945,0.358354919502,0.356824173049,0.415299077205,0.812553350236,0.725746876854
Dodge Durango,1,-0.957995260975,0.793248331001,0.353567063551,0.416773128947,-0.442444665511,0.267030744801,-0.239791527989,-0.353060482661,-0.672202204656,-0.512675033392,0.0836523811229,0.103196311106,0.0754661938658,0.722288558077,0.618688219321,-0.433197886566,0.358353587853,0.160304276517,0.0540050815002,0.21090937453,-0.258378319919,-0.401009770469,-0.648733492951,-0.0710715809441,-0.755150872332,0.0899972596806,0.0906406568273,-0.0869491921442,0.553110287253,-0.290845587022,-0.536477717567,0.0941458515992,-0.253762607013,-0.654419980515,-0.104692630403,-0.4124816733,0.246307270333,0.669468105973,0.0,-0.57605064954,0.358182630915,0.528026330705,0.748741225261,-0.301617538426,-0.725468274963,-0.576794728578,0.297557740303,-0.210841672019,0.493384366208,0.482342861657,-0.708348093458,0.133264308283,0.271462021483,-0.0751458576996,0.35974569128,0.129137901232,-0.518738508574,0.0962766540576,-0.0558455722395,0.234328281443,-0.000381987355076,-0.293185830016,-0.174276395337,0.352076087897,-0.593509928174,-0.420453078347,-0.209605933804,-0.24544377165,0.222875581614,0.309423832802,0.0970852802522,-0.464552500429,-0.230122695895,-0.544793262709,-0.593081505877,0.0594775609054
Dodge Durango,2,-0.0814685447535,0.228090154808,0.52744711984,-0.14882923908,-0.27927130988,0.43376194825,-0.406149365315,-0.539128239293,-0.273378891393,0.617764892202,-0.40850905837,-0.0849832611651,-0.115235860584,0.181404709613,-0.573614313397,0.08865090554,0.565975034476,-0.209549565195,-0.381615530664,0.258574163447,-0.249299454612,0.0512480664468,-0.522817677503,-0.0228357991924,-0.0133262843923,-0.125386212868,-0.056455635622,-0.434014859216,-0.43933219263,0.405052779475,0.305311852658,-0.280307953966,-0.358959495313,0.437796948675,-0.325417331831,0.866898313836,0.085152812059,-0.119904689213,0.0,-0.00214489026377,0.0464424984879,0.0568833020905,-0.106749236211,-0.30383802218,-0.222419469924,-0.128139990466,0.301260643555,-0.510021551332,-0.219306531743,-0.03902855024,0.0545629304951,-0.042345541334,-0.776699526093,-0.634531680592,-0.0387663348223,0.810442598976,0.436788317314,0.739091566388,-0.0925585661334,-0.205404502796,0.208326620554,0.986121826277,1.03464534171,-0.502015057981,-0.467918466388,-0.188279735163,-0.209814115851,-0.583240300225,-0.284997719157,-0.741901632093,-0.0633779724158,-0.446619553664,-0.524372548037,-0.0997577902968,-0.723308284966,-1.52566130407
Dodge Durango,3,-0.0322313881462,-0.296170780384,-0.443077204933,0.225454069484,1.24431342123,-0.342794242097,-0.0968461940232,-0.102534818252,-0.143346668833,-0.217155566614,0.319715253459,-0.234456566212,-0.468706581724,-0.318490157326,-0.25669086449,-0.441551896247,-0.481275166881,-0.312366625067,-0.16793889162,-0.0826007193197,0.192781973169,-0.127444727168,0.421048803782,-0.0185664124496,-0.0467800393199,-0.00103113411634,-0.0154583035879,0.518187515469,0.709034080252,-0.0274180972131,-0.139049083598,-0.0747725315554,-0.190210113291,-0.0163781881171,-0.141760324481,-0.217111716138,-0.0423485873606,-0.0533574090699,0.0,-0.00094694890384,-0.340221788566,-0.118251341031,-0.103408383929,0.589772996894,-0.0391713844855,-0.122370903716,-0.159221283224,-0.272726734296,-0.0868078809722,-0.00573056128994,-0.0312618553714,-0.0283723589526,-0.331971473844,-0.322132726587,-0.575025627891,0.402661567129,-0.31112061696,0.219901540375,-0.621129702872,-1.29281136748,0.177630256108,0.674385184448,0.0229318428719,0.276506227883,-0.0938182147801,-0.402496437835,-0.310216118379,-0.238887597707,-0.182375429217,-0.219304263711,-0.201719278846,-0.169752146309,-0.147762702126,-0.233553536184,-0.742349958457,-0.362886282909
Toyota Venza,0,1.18728180378,0.0504361559848,-0.196996872432,-0.0253181891007,0.103543466209,-0.129745149844,0.356934764325,-0.685104985322,0.70508977902,0.184702710293,-0.0152457166678,-0.477260011346,-0.512553121045,0.446077768017,0.278506697387,0.286891647504,0.000382417704404,0.0397800566594,0.00905980913378,-0.433479164684,-0.594571405782,0.241772036547,1.0321758415,-0.0665877962814,-0.544614164571,-0.50583029829,-1.04650439431,-0.280273627383,0.554763837574,-0.345909417087,0.334970916223,0.0482709281037,0.138652034978,0.169492337473,-0.363327152358,0.442135834146,0.0,-0.473817768153,0.700864701898,-0.394125167489,0.0159181444754,0.713561517143,0.366052935391,-0.00829586384625,-0.449159514342,0.545346718297,0.0265190037621,0.300393290202,-0.490603566774,0.148406052714,0.587891686465,0.92349013943,0.051131967297,0.378943702731,-0.605262461254,-0.0795112419856,-0.263645194168,-0.0033638919104,-0.352351670183,-0.2658840972,0.00610924735084,-0.656317697202,-0.510331387694,0.616571137691,0.933681954166,-0.0422492158071,0.316820119291,-0.0856133419035,0.707220094474,0.0894268674512,-0.856706083,0.146127462418,0.223666298682,0.225142626154,0.764953366022,1.98958940249
Toyota Venza,1,-1.12737523063,0.158542119304,0.238363594498,-0.222203057758,-0.236579396439,0.42634113574,-0.429656959507,0.756882054396,-0.817544837697,-0.210866479502,-0.0329497072259,0.545102108474,0.443384014714,-0.443877501357,-0.288440439887,-0.286183497294,-0.0830132088003,-0.0723056999977,-0.222023665816,0.21591703051,0.568718797527,-0.532651400512,-0.907505595636,-0.525020039762,0.533837271647,0.663851455971,0.540397913897,0.303920511547,-0.639169045518,0.476179510953,-0.376640351841,0.0883223653222,-0.290045479074,-0.0349021385836,0.584899676546,-0.266056165576,0.0,0.49834935302,-0.766578708777,0.44618424351,-0.0531214037002,-1.01981072589,-0.224585496414,-0.397221649469,0.663629741868,-0.482842865502,-0.0434675855782,-0.169420038547,0.617603033955,-0.0753371112902,-0.434562757342,-0.987376535677,0.0597474597061,-0.37751479476,0.547886929126,0.160184132793,0.239408219689,0.0642406991695,0.189444857919,0.347384325605,-0.0334561586194,-0.182043392767,-0.0705910122163,-0.351349942784,-0.75123602498,0.212742970602,-0.206056000918,-0.102292142235,-0.881011891156,-0.313980720911,0.346083678787,0.227079716455,-0.000369567021704,-0.372166322584,-0.689532576854,-0.807779367337
Toyota Venza,2,-0.0802748231539,-0.735453254835,-0.300889831724,0.726583531806,0.652474279361,-0.791007735509,0.0156115616852,-0.205418588409,0.460986186663,-0.556967179498,0.330577571125,-0.342143871755,0.0181881537403,0.403446289713,-0.725522514489,0.0819040195247,0.698224664725,0.464701776339,0.0631898310432,-0.275463515058,0.324950638411,0.925233082768,-0.598457044941,0.403233259145,-0.0556574568732,-0.283270101365,-0.0711690785682,-0.252400538124,-0.016783861355,-0.183049204285,0.147634529502,-0.518502658332,0.44634981906,-0.058400874402,-0.547376573333,-0.4057728089,0.0,0.3577610401,-0.0106227351782,-0.144944271356,0.561322675092,0.713212647485,-0.368495654982,0.917839527339,-0.733658321227,-0.246126853996,0.0428971314124,-0.23137681505,-0.0751924107969,-0.143637022182,-0.232593830041,0.193956907868,-0.456702402875,-0.340859927928,0.115827188234,0.205510566353,0.107833564845,-0.0345953170692,0.269016040487,-0.213479435607,0.127758750918,1.17771930524,0.740587607064,0.352771458328,-0.252419997863,-0.283497335704,-0.545620992132,0.0971472326157,-0.330381724236,-0.0715842707311,0.477608568463,-0.682809270625,-0.688855012167,0.120474820438,-0.697523874414,-1.64670286986
Toyota Venza,3,-0.14037051416,-0.282113432288,-0.289099387632,-0.133182002469,-0.0856220771075,-0.306821754489,-0.294984948621,-0.134024240271,-0.214869699362,0.836913102526,-0.215779585425,-0.313128718641,0.271539399022,-0.299320889151,1.08404529734,0.116225736817,-0.640979968101,-0.26504788908,0.602004487555,0.810749637005,-0.3192115873,-0.1701435751,-0.175819333005,-0.0584576295823,-0.0347268079289,-0.020260006724,0.662825238716,-0.310131142061,0.341012370648,-0.0366994809481,-0.173352223714,-0.163479479525,-0.0537423121232,-0.00829477891392,-0.0377476033748,-0.0911996954473,0.0,-0.0855727840468,-0.00211203419681,-0.00521966970734,-0.232566692488,-0.0851987223953,-0.127449161842,-0.0699371366058,-0.137104420168,-0.0576047185628,-0.139261110038,-0.159604589101,-0.0224233292786,-0.0178741866324,-0.0366375538807,0.165719263084,0.480443243563,0.34758800577,-0.289138687248,-0.146593090432,-0.136678776353,-0.232618635482,-0.19946537109,-0.49362254433,-0.565883278224,0.566479825519,0.627263585432,-0.305299297669,-0.489265535196,-0.87995774404,-0.374629281518,-0.513339756304,-0.196399518101,-0.473686308303,-0.351880860685,-0.701723733552,-0.487660808952,-0.656349163106,-0.202214241197,-0.705375555003
Mazda CX-9,0,0.0,0.0640355320562,-0.124687367056,-0.269854287675,-0.339859868735,0.228304617709,-0.235294215828,0.211329519845,-0.281964058445,-0.485543452203,-0.235713378965,0.684460119075,-0.174584114857,0.325306945561,-0.302066825104,0.0492378383442,-0.731660195234,0.767357991992,-0.144945207444,0.0690778608788,-0.0363124426389,0.783425018489,0.81553647568,-0.33265736383,-0.173167411473,-0.380184778556,0.0,-0.183994026542,0.19033774805,0.131104773427,1.00709022296,-0.323589474026,-1.25470176179,-0.511818331833,-0.109561039661,0.401952140229,-0.313630839869,-0.418324337678,0.170285417516,0.0277392521351,0.0906913138392,0.366491096587,-0.957538235598,0.45229504842,0.171269155586,0.0932943849221,0.0667623154016,0.0105847881097,-0.131787197101,-0.0989036684735,0.268034109332,-0.0121031804144,-0.050656258251,0.206041554613,0.302142051819,-0.229442260046,0.388890254588,-0.462122946018,0.225641454894,-0.31505836349,0.134900939961,-0.573193956281,-0.47962136376,-0.0532363214958,0.801354955544,-0.359414088026,0.718986596504,0.43231328312,-0.0909453095289,-0.0506033994198,0.352599769447,-0.0109377646374,0.430422290567,-0.290361080266,0.590708568953,0.972804019609
