,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Northeast,2,-0.420829024709,-0.400040569322,-0.0290933632642,0.0384006075425,0.269492758147,0.543820421428,-0.462124774804,0.391363558363,0.579379242695,-0.213269869377,0.545462281304,-0.619668595751,0.153377209336,-0.218923529813,-1.39642913066,-0.19949864431,-0.31209345957,-0.134054025184,0.309943646593,-0.0550054516206,-0.701124836349,-0.170285905715,-0.756151582104,0.494492410272,-0.0757562791137,-0.834049428727,0.500285584567,0.699972489247,0.390422279887,-0.0266065369761,0.206651308645,-0.351619785024,0.26887806979,-0.0322560055821,0.808203220061,-0.740163104516,-0.119557335059,0.0257237151901,-0.309640703916,-0.109234710443,-0.150247466593,-0.174534066785,0.404359058369,-0.882995345646,-0.4889106991,-0.549366783573,0.169820409541,0.127552467899,-0.609677889085,0.272352941745,0.0741126529211,-0.0838038069236,0.315295944881,0.196616018081,-0.385447504135,-0.388358868481,0.505471103929,-0.28507911941,0.221296909033,0.236123874981,0.548597696472,0.338516773117,0.510450956685,-0.800273278652,-0.31089702045,-0.64708039617,0.398887973932,0.404063690566,-0.232101097943,0.114286242795,0.256237193245,-0.277730541544,-0.0233028077792,-0.743703197344,-0.817879384806,-2.79846895409
Northeast,3,-0.191244145716,-0.355152633477,-0.611507047794,0.0478880182697,0.126861308077,-0.185263220911,0.180784113366,0.475942875557,-0.775652964633,0.407664900693,-0.52878728331,0.794853087538,0.0534172521844,0.229616917802,0.136580800524,-0.347688950455,0.28816588615,-0.293798469434,0.575222822619,-0.143713258857,-0.211155773661,0.333687086726,-0.448860056528,-0.0738001953379,-0.0353910028172,0.309585036942,-0.0423334967056,-0.271073223487,0.592709848657,-0.384147421746,-0.0200042106099,0.314534940269,0.514846459675,-0.0011829257774,0.417260900942,-0.476157776465,-0.0109364509656,-0.137150318474,-0.143543747667,-0.392033261476,0.0824732732084,-0.0526061057587,0.276918850075,0.318252223771,-0.121422517104,0.372455496644,-0.193622491648,-0.37888220721,0.297598961393,-0.0723542487277,-0.256990655992,-0.546568258514,-0.643410699556,0.612521418389,-0.252991013444,1.1026163573,-0.501303153734,0.277965842908,0.44685975599,0.0291643528888,0.223080349504,0.988793878978,0.908357990424,0.529601902774,-0.558789976273,-0.00591832518925,-0.298531078735,-0.16947362895,-0.910075661071,-0.820621457357,-0.720390867837,-0.361583519273,-0.876623795522,-0.40198722984,-0.361402596546,-2.72466064796
South,0,0.984090157321,-0.547098079692,-0.216585565029,0.205950775874,-0.29970729982,0.0413134490889,-0.367764246759,0.060533043671,-0.0770421549664,0.130514701632,-0.121596430496,-0.129056278285,0.122203825791,-0.0153922420946,0.344639232349,-0.244367778043,-0.115567165316,-0.10402868079,0.399310944778,0.0753905567285,-0.0185471004284,-0.0099252864194,0.860027386006,0.448792995694,-0.232603666953,-0.273197243222,-0.523019517876,0.369588774662,-0.278330526921,-0.202752119763,0.566232251822,-0.142213668929,-0.348383097391,-1.05492895693,-0.17161504034,0.379424476458,0.212778265548,-0.260325390068,-0.254382957672,0.18186256055,-0.20437921624,-0.0699165761286,-0.436105145933,-0.22088271754,0.00649527238026,0.327919749161,0.367951094082,0.296819084923,-0.52200633897,0.17856814891,0.118840208216,0.185748802109,-0.156923126885,-0.145607390553,0.177840462657,-0.389545427438,0.300497849725,0.12587176629,0.0661285805222,-0.212487252939,-0.154202516028,0.124433678485,-0.34682124539,-0.109921919521,1.26998756464,0.140157119683,0.261269829484,0.546336641751,1.19809745505,0.152892604498,0.274851049662,-1.00429425808,-0.677716363975,-0.128644429558,0.0784227013852,3.39344611583
South,1,-0.627872989265,0.513009195447,0.206830471205,-0.228889404826,0.00486153286296,0.00615826718048,0.217395687242,-0.187652760519,0.112625515059,-0.0561186279141,0.199476428622,0.118791624901,-0.0668082387902,0.0940570286235,-0.213958343152,0.388466189088,0.0754275483173,0.136315766066,-0.335501680295,-0.0669056778996,0.0444146560274,0.142841376224,-0.670618332517,-0.4690169545,-0.506243609535,0.331623719014,-0.0381270964457,-0.230979370367,0.0271173827036,-0.472765887201,-0.504887395489,0.174041152633,0.277340203257,0.716858838519,0.132518291413,-0.241579520078,-0.0466533827122,0.203396030274,0.404671486975,-0.219798529277,0.219046409549,0.095987806332,0.238679832914,0.360288741822,0.171027867296,-0.459046675153,-0.2670609487,-0.425085844635,0.275333751824,-0.00850714854875,0.0988489415212,-0.206305371815,-0.0351058262729,0.224398575321,-0.111217502361,0.370068324479,-0.463093628662,-0.0542258925572,0.0427026758632,0.246738214577,0.0191620143473,-0.614578442557,0.10826685752,0.195859999435,-0.743035303022,-0.0628864251686,-0.0603388676375,-0.470819015667,-1.17088569125,-0.310486591513,-0.544033306067,0.571301239342,0.47631064636,-0.288884973843,0.119033846552,-0.338996347212
South,2,-0.782877987321,-0.00956245377309,0.1070227137,0.17404840754,0.792491198488,-0.0628005479062,0.474699452997,0.385345764639,-0.01629813177,-0.365879593442,-0.136990727313,-0.157211483145,-0.0213142065702,-0.752965866282,-0.425115315093,-0.717642251255,0.212374391033,-0.105407560856,0.0526914994192,0.0565609471496,4.11838785268e-05,-0.607680603423,-0.701322495709,0.283214108194,1.21492159008,-0.04232325598,0.533004822862,-0.827602244236,0.666062042534,0.763416253739,-0.515448302063,-0.354066371934,0.0703609937386,0.256692237068,0.374398264322,-0.383625033433,-0.150265537807,-0.0950280911314,-0.188963910511,0.346677723612,-0.351718794534,0.0675260492513,0.454785652317,-0.292263587132,-0.472037584559,0.789877711315,0.242937106559,0.426034409649,0.122119820072,-0.389292419186,-0.396300887656,0.0262437852473,0.4595322631,-0.0280785380533,0.00138396538426,-0.00237091117086,0.225139709429,0.0959489513061,-0.486660671306,-0.110489373427,0.474037993809,0.662627611214,0.15507571785,0.264285571447,-0.385046498936,-0.482011051428,-0.0486846179716,-0.57678284263,0.0192766974837,-0.276784924727,0.0108431593636,0.315224934737,-0.294856990633,1.10950850877,-0.740909876029,-3.79384817335
South,3,-0.208259231623,-0.351308795025,-0.666475086716,0.704292913043,-0.476602617136,-0.523993479681,-0.310583882333,-0.331252418723,-0.46407254233,0.478428517501,-0.422153439968,-0.430632715102,-0.406417853771,0.282296811548,0.320093249785,0.0788875938178,-0.26992893936,-0.848075855479,-0.359350505288,-0.102242429926,-0.591647611202,0.343460962808,0.243735540324,-0.292282839802,-0.0969160986008,-0.208596898374,0.908754525017,-0.449281900212,0.00223621502114,1.12022259433,0.756308684011,0.280381168932,0.13287954707,-0.175160897761,-0.453799350309,-0.269201385841,-0.00460184310225,0.483137600436,-0.0344560121687,-0.192972076685,0.103877668239,-0.548154323676,-0.321570522189,-0.13468388305,-0.160345580907,-0.167194330095,-0.271744494118,0.259678661016,0.412407316221,-0.04019993814,-0.121719905723,0.620921166104,-0.032611727092,-0.790973553219,-0.645470054591,-0.37703929291,0.490039046182,0.0996387792129,1.16506032093,-0.460512981626,0.0253507492697,0.772648887504,0.639268010357,-0.571714856416,-0.530209875794,-0.295443762717,-0.72206297078,-0.222475178909,-0.622944742591,0.0413782477776,0.0599529783238,-0.351716926171,-0.617996017035,-0.228076934772,-1.28382191375,-2.54910476674
West,0,0.221148349544,-0.107599349201,0.257191214116,-0.284887976546,0.191289534532,0.0473854200988,-0.347759957435,0.309152192758,-0.227022494735,-0.134556521281,0.0202374185794,-0.0837218913358,-0.291077242569,0.164748228314,0.0441011630022,0.437864598256,-0.288866298511,-0.135914621561,-0.188641554034,0.346468930902,-0.458577212553,0.308998466042,0.923324328941,-0.0421079356779,-0.926953327065,0.0341267418123,-0.174911417352,0.250068153554,0.339254597894,-0.591051208412,0.417161065612,0.138569942562,-0.205596751965,-0.281009938458,-0.178102323182,-0.0239162374812,0.394670150747,-0.0105870374987,0.198582552654,-0.428766482983,-0.234280363101,-0.763682486537,0.631258739378,0.316661167008,-0.0123824282495,0.560572003146,-0.475311934015,-0.421821405609,0.353509995178,-0.421190271986,0.250003924798,-0.257941505138,0.041885956993,-0.060707836005,0.269691568439,0.242041178176,-0.0495157859183,0.15835471991,-0.0335003573589,-0.217898353533,-0.410553180991,0.144661771811,-0.488897642162,0.529330833186,1.49489348455,1.19432115805,-0.476599175381,0.740750370568,-0.0810041049896,-0.192884098011,1.10077652328,0.223680089557,-1.0508067068,-0.228469783815,0.323873375415,3.01907609847
West,1,-0.339634328949,0.28723031564,-0.130509146305,0.220605530263,-0.0912451074006,0.138102474189,0.23045750021,-0.336747018892,0.28914898642,0.00453052331125,-0.0129825414499,0.166993492784,0.368609368333,-0.253675528259,0.13603337986,-0.256086789443,0.12537332911,0.196923975471,0.311799730888,-0.424765210479,0.251892039132,-0.276434736305,-0.655917389591,0.441618551916,1.17578466609,-0.113385507621,0.380212789043,-0.197726198621,-0.348036975734,0.230964450551,-0.54040011657,-0.158538828835,0.097323112076,0.275441689817,-0.061969487018,-0.0945178732391,-0.245977135947,-0.140923368861,-0.305915485153,0.213672103547,0.202269594045,0.664911177165,-0.269128355645,-0.15340785123,-0.265680847895,-0.429340215193,0.242413941798,0.442377196907,-0.0973002407243,0.720984527926,-0.0694765237162,0.203866895808,-0.267515847507,-0.110277307186,-0.0975717430975,0.0624230619165,0.218804338896,-0.172987749029,0.0148857624122,0.0366514569542,0.33430108969,-0.550062809076,0.255493565578,-0.205888695915,-0.911063350403,-1.03923373385,0.268413257683,-0.332678326996,-0.294800644831,0.274932481382,-1.24552305415,-0.453821019422,0.889580970594,0.107268526193,-0.254133540804,-0.213732104684
West,2,0.188405695222,-0.857817917292,-0.400427530489,0.237125234122,-0.294878835474,-0.743232627022,0.0859047975296,0.306144234214,-0.0596195801565,-0.145858597905,-0.0484865576707,-0.0606584446063,-0.511320191508,0.4915794726,-0.662250547075,-0.849315969289,0.478864175873,-0.397034136121,-1.02921925356,0.529391825934,0.486901984381,0.087594786195,-0.697658121728,-0.520674911397,-0.351087735969,0.563014634323,-0.480180647558,-0.151079226287,-0.0306404916179,0.687942533588,0.37936415081,-0.0906485382732,0.50931718223,0.1750212454,0.624200628896,0.328967206164,-0.1151943474,0.732678652816,0.397735227221,0.702078765554,-0.0955487961814,0.0849938789577,-0.641776322457,-0.354615829348,0.789348884726,-0.206433925829,0.0271109427456,-0.0907620382755,-0.5943189288,-0.474067539428,-0.0582758177041,-0.231165726794,0.515703517044,0.368608732796,-0.183318133679,-0.457559305642,-0.51498285127,0.117347536129,0.0439713476942,0.626325966976,-0.0655410077428,0.458666044327,0.174441604609,-0.106179896475,-0.511720775339,-0.281388029618,0.0188823302879,-0.98200376516,0.344713640965,-0.496241436693,0.393488560846,0.413324935728,-0.650915650811,0.137955221087,-0.542449412782,-3.62195909645
West,3,-0.0341804544106,0.414649543351,0.557642878774,-0.424629697147,-0.522709312646,-0.499756730833,0.459238850406,-0.374111239328,-0.520311337284,0.730281844837,-0.618083620139,-0.628987616091,0.0263298207696,-0.417953193129,-0.323015348488,0.439672217856,-0.405218270809,-0.0118501780211,0.210562782872,-0.21247378514,-0.0725292387574,-0.281028426033,-0.0160583810916,-0.271177984411,-0.0172508432337,-0.0683874762192,-0.0724883159856,0.0113108328359,0.655391723475,-0.132472649336,0.694929043399,0.610587217311,-0.347847375278,-0.0274761298917,-0.222424864225,0.334360387284,-0.00526610128376,-0.163666596727,-0.0902451183675,-0.0588284261893,-0.262479280019,0.354568540075,-0.247615461281,-0.149297688686,-0.0919337052614,-0.128350962907,0.10123183901,-0.493892093453,-0.136747601943,-0.109595367802,-0.126724213607,0.935411446826,-0.525832136596,-0.494235622998,0.0419932329819,-0.166994486231,0.413325196311,0.812549803409,-0.76535498113,-0.667162015133,0.220763237538,1.45451182965,-0.033633048676,-0.568743937753,-0.297570303192,-0.638627716114,0.072596465146,-0.813494711812,-0.530564407255,-0.512926062057,-0.142581978799,-0.612675339747,0.0633755280417,-0.501731103382,-0.533895736965,-1.88059534458
East North Central,0,0.625981318424,-0.563745750789,-0.0807053485604,0.35304359362,-0.365196547897,-0.309300643351,-0.135210899923,0.430084581767,-0.347006430766,-0.0109880818708,0.109480588092,-0.373974234685,-0.444355334355,0.380719475062,0.374336000256,0.0454194911261,-0.227006517422,-0.158019526658,0.0933707009291,-0.215202682089,-0.00794259425025,-0.278250889118,0.631169367242,-0.340427284383,0.0515078969006,0.417993760671,0.22252991599,0.127180312485,0.0824243568075,-0.177730007307,-0.10615649971,0.138097392766,-0.537554071138,0.0124147725372,0.00331579876233,0.613900258826,-0.324954144962,-0.365955347013,-0.0796662011016,-0.189486145754,0.156671127698,-0.380038046949,-0.0794653081891,-0.346918250713,0.189569803569,-0.182017110423,0.189478053403,-0.2052618374,-0.373237627339,-0.858609301339,-0.414623282848,-0.025593449363,-0.340494688702,0.634119676386,-0.350134552552,0.505870734161,-0.284606179823,-0.0190005781405,-0.0132461995287,-0.300309042799,-0.475734143965,-0.261914269243,0.397647373085,-0.72789925119,1.35455255986,0.472057245077,-0.858246236081,0.47611327729,0.456870668101,-0.470215269351,0.19750439399,0.0350556806889,0.245589189714,0.571614764227,0.60007169778,2.36056517314
East North Central,1,-0.484158287752,0.357214726675,0.12381069807,-0.459224218913,0.323046881934,0.372534844528,-0.0177237063134,-0.471450405334,0.482478415534,0.0747318428082,-0.224295433962,0.356840697707,0.427562574694,-0.569883234298,-0.384532250142,-0.0292618990664,0.136168472375,0.178949814936,-0.072396673873,0.351433973601,-0.0364198499613,0.0888348304541,-0.481259731542,0.358655488928,-0.305740589021,-0.397164711369,-0.146531008605,0.0855050763921,-0.449704159424,-0.185747969786,0.107031107658,-0.137889908507,0.320028446842,-0.187568019755,0.0338026536222,-0.639652431612,0.410939205761,0.375965823155,0.132903266563,0.335797641203,-0.213242837568,0.659734497941,-0.374130833351,0.471939583769,-0.0529160165326,0.190892213628,-0.150622113914,0.145069314753,0.643867811165,0.956555483267,0.527017607923,-0.107365192669,0.105315565875,-0.295421515311,0.407473080216,-0.0354203839563,-0.184831649232,0.0399620018056,-0.0080277585016,0.274399499352,-0.137425864596,-0.348136941995,-0.451148382622,0.764335908197,-0.905500908588,-0.553328253546,0.803649247771,-0.790298832677,-0.82130779577,0.315615696919,-0.504194871006,0.0938770554982,-0.20795562312,-0.364810814587,-0.256986306974,0.0400818290414
East North Central,2,0.0615175913102,-0.104900029209,-0.340387938768,0.676689179823,0.0305889390563,-0.42998714494,0.770112874796,0.0244133057412,-0.370699227776,0.271189622429,0.449281768384,-0.211385678888,0.00464334878704,-0.170354272465,0.375963661536,-0.0511241734185,0.388931458911,0.0207008500603,0.086496001447,-0.510687692637,0.174691991125,0.638776368377,-0.249130089078,-0.0430614877809,0.495386602118,-0.0125571528024,-0.0797360995116,-0.63433725401,0.452726513816,0.313028673569,0.274891401955,0.263963577907,-0.0174001913156,0.590737477872,0.0953842803867,0.387558157393,-0.0961853045656,0.166035081008,-0.0492334670114,-0.0469979667729,-0.0474440675526,-1.17829460367,0.937385869059,-0.43563938287,-0.60204686066,-1.04021226947,0.224807120827,0.0964152877743,-0.411128793715,-0.339512616857,-0.687773727784,0.12421653698,0.137294015357,-0.408618180147,-0.104228010423,-0.716946106213,0.638131920656,0.0503676827398,-0.0382559876917,0.466497152976,0.702657088726,0.577221445586,0.223830704378,-0.556779307951,-0.380388386959,-0.400744694188,0.0341672902067,0.0881077320207,0.383726847348,0.0296949537923,0.430220696756,-0.624359866119,-0.483901732197,-0.413784954868,-1.11369085613,-3.00929377826
East North Central,3,-0.17775435463,0.289410013251,0.303891345743,-0.688294967366,0.253238119859,-0.769798344905,-0.336653806802,0.33579615541,-0.325099469409,-0.718551269569,-0.211952085288,0.374663171841,0.359835506148,1.4674182696,-0.430786551851,0.127997593569,-0.207313914285,-0.187684944089,-0.452862641738,-0.161657816792,-0.00877368160087,-0.477595875839,-0.464524952307,-0.0175597278096,-0.0216146212722,-0.00153603708847,-0.0113403441177,-0.482669875373,0.682181959876,0.544026541108,-0.635034454047,-0.157485685152,1.33577853328,-0.0373434369186,-0.0871991392444,0.11317001838,-0.0243260978129,-0.115532162015,-0.00366119808824,-0.00313909614147,0.4743734754,-0.495843720175,0.150545428954,-0.277839910555,-0.0665472474962,0.559298282447,-0.490433517357,-0.396375284708,-0.108634664973,-0.223504179076,0.3627071678,0.628741950874,0.783334942553,-0.206474251144,-0.254018599464,-0.756063935867,0.153877123388,-0.552003050551,0.213273971159,-0.478576421759,1.00469295462,1.1015084312,0.23454712623,0.302972447768,-0.274349093951,0.00996287170413,-0.605781259394,-0.305464049359,-0.245492063212,-0.660428207883,-0.337405998737,-0.216940371689,-0.183810265888,-0.555941472338,-1.17261865063,-0.990563046506
East South Central,0,0.0297382541276,-0.174244181714,-1.19238968746,0.238528992198,0.185091145734,0.455000902046,0.775957445574,-0.225072892158,-0.785020786121,0.514528981426,-0.409024231372,-0.37838415446,0.348455201412,-0.524560565503,0.150535997121,-0.682908432921,-0.361148673883,-0.15596728551,-0.313616212575,0.735944141573,0.498563911308,0.237536097933,0.838615873913,0.477688814551,0.35767085416,-0.71593121396,0.0,0.0479912965247,-0.496955794049,-0.48516225062,0.299504850048,-0.23432876644,0.0380591795078,0.0,-0.647204354257,0.902940051876,0.399569767512,-0.382468619477,0.0,0.14913735952,-0.549976102588,0.0481285612658,-0.108600720741,0.0742952508668,0.31779358752,-0.630733005925,0.267757476095,-0.0822732129908,-0.643227505945,-0.791683532056,0.970224687964,0.455732702376,-0.0512895832702,-0.596868067623,-0.533240979381,-0.359364747661,0.521504811261,0.49978610802,0.00249354440856,-0.347438288556,-0.662099926138,-0.300362593192,-0.186777698882,-0.0420395919624,0.871320126105,-0.0903138780195,0.250895065227,0.335020181511,0.469643758401,0.766720575893,0.151515340368,0.127602112337,-0.540827261352,0.636300127065,0.126323029413,0.860331236946
East South Central,1,0.0941241309925,0.333354209395,1.35566803729,-0.184149720886,-0.292932395945,-0.255656332615,-1.45261536025,0.293320955852,0.947825579375,-0.603304086141,0.309441397047,0.538622310142,-0.486993987856,0.667360234009,-0.00258660275885,0.823574305287,0.104577244705,0.392016237431,0.563880750532,-0.744830956497,-0.507199333844,0.0134517619751,-0.666660858837,-0.308555724377,-0.337188609242,0.709308149945,0.0,0.223516983513,0.351002467877,-0.0525598932829,-0.417502116271,0.204763357041,-0.182627563899,0.0,0.804021663867,-0.732824322968,-0.446740980714,-0.0780448146396,0.0,-0.193436287184,0.338516625568,0.052413365294,0.207871966373,0.00522256002605,-0.0890063433856,0.349730527782,-0.0966285870433,-0.151162430085,0.900530540129,0.799663924143,-1.32668305462,-0.719546939201,-0.404821259416,0.743069332172,0.572851018595,0.439419543611,-0.274713969483,-0.306572865964,-0.123498063425,0.438193730149,0.670712954128,-0.114263527103,-0.103313183642,0.106069069254,-0.560799124673,0.167091640399,-0.0556324065997,-0.383781419876,-0.544346647822,-0.786711166016,-0.380821053031,-0.106979120186,0.44859181771,-0.702558757322,-0.030950521197,0.360699863574
East South Central,2,-0.0931739736994,-0.200061041427,-0.540204551216,-0.204804845201,-0.172007190722,-0.356798142936,1.19779347094,-0.215525304485,-0.341725493808,-0.0769783497452,-0.220683311491,-0.210677785109,-0.15542335242,-0.174489030941,-0.248299084996,-0.282599581487,1.00020412855,-0.525429125324,-0.372982538045,-0.106264885474,-0.318890061888,-0.339503670358,-1.19867858526,-0.0269320155786,-0.102716968243,-0.00503919093449,0.0,-0.2839917805,0.213410703171,0.499394471625,-0.304911073292,-0.495767464649,0.256214833308,0.0,-0.144937959795,-0.228746772787,-0.010939525291,0.745377054693,0.0,-0.00299263291925,0.211698140099,-0.0886397689716,-0.124029686453,-0.193698458629,-0.149652851068,0.497978089097,-0.119378605134,-0.263010033722,-0.150471049021,-0.0487154050866,0.440478115197,0.314906975475,0.547328298358,-0.136929166914,-0.114696067254,-0.220900593262,-0.392919477717,-0.525273598403,0.228212636123,-0.0714991802643,-0.0297336684514,-0.124598489264,0.176183653433,0.315164335597,-0.451712218134,-0.224726316347,-0.334490479211,-0.435621769818,-0.215238847468,-0.350935072352,-0.286281239716,-0.460948715384,-0.781735204922,0.0250774731936,-0.0722301670366,-1.05854271229
East South Central,3,-0.0411446621382,-0.0836495231975,-0.230055914413,-0.0897975606017,-0.0572466052704,-0.152375050763,-0.12854230235,-0.0916071407565,-0.16534286664,-0.0513691857159,-0.103807551996,-0.0721030315617,-0.0648882896351,-0.0374561961519,-0.118256244677,-0.144958620716,-0.243658796787,-0.188780313395,-0.172754058051,-0.0424731738109,-0.139969678142,-0.108485047973,-0.0215367066996,-0.0304929975984,-0.0804681884694,-0.00467736391881,0.0,-0.139825350054,-0.13629983349,-0.0233685699803,0.692291635126,0.613049482682,-0.166883959463,0.0,-0.158728035353,-0.0726267994212,-0.0111958326678,-0.0558834310772,0.0,-0.00311765132042,0.163733556367,-0.0927580532935,-0.0504574529565,-0.0747043214384,-0.0254545096717,-0.0938680276662,-0.0535720737176,0.687951261886,-0.0388056689697,-0.012967575114,-0.0539381269014,0.0243754201237,0.0493970074638,0.067407252195,0.0341322314882,0.182010068891,0.123028840333,0.00424439733728,0.00996348669824,-0.554920351273,-0.394526197253,0.666240391227,0.636665926407,-0.298028474187,-0.411395016535,-0.422404571943,-0.549224267061,-0.210690582145,-0.374918844464,-0.430439582215,-0.187146777987,-0.487482913957,0.00892224542352,-0.602909974458,-0.812155531057,-0.937883239305
Middle Atlantic,0,0.858647519862,-0.737626701568,-0.192590738613,0.0814687840399,-0.746182946267,0.223689117854,0.444654154213,0.264911187374,-0.272309749823,0.204195968824,-0.434517721713,-0.393560338987,-0.0216854475765,0.575281625764,0.0920542135989,0.076023249281,-0.197655775106,0.186783285602,-0.0350392389018,0.10713781585,-0.211092560869,-0.1855615153,0.654011865654,0.385584029908,-0.188030815065,0.236653754746,-0.0553505341988,0.367760656376,0.20032152192,-0.188523376291,0.606486713218,-0.200654026536,0.106468458212,0.331968379159,-0.292988183096,-0.0189409296426,0.909915574309,0.647995850545,0.0837437809097,-0.542766317453,0.159158682543,-0.149712359433,-0.395356990679,-0.0415667405649,0.177201916926,0.694659760557,-0.572582958614,0.36972583065,-0.516989723602,-0.179533996341,0.466873745261,0.224093447839,0.246797748231,0.279195519373,0.202993241874,0.269970039299,-0.369255843645,-0.382381021619,-0.123308125334,-0.709102121997,-0.404822328445,-0.193086969237,-0.263579223658,0.187620736146,1.09445250221,-0.712386145665,-0.467870741457,0.676288266367,-0.620015738373,0.681173592112,-0.00593791273777,-0.231003793483,0.653574139073,0.509643366894,0.360765329242,3.08223733188
Middle Atlantic,1,-0.629012619752,0.927057488393,0.226386118265,-0.00104141754649,0.626876550373,-0.345766422808,-0.168933551835,-0.395754127473,0.0458452457564,-0.35544972523,0.315326723504,0.436010280054,0.085428755173,-0.577337972652,0.203300661487,0.108227826477,0.209388708631,-0.201554021984,-0.208437679873,-0.0793358470387,0.393300949858,0.1323417317,-0.396718586344,-0.194224926406,0.412282802002,-0.391584088699,-0.143870500138,-0.597224678804,-0.572175264893,0.452183601627,-0.593104932184,0.259109729942,-0.112330063511,-0.322477275789,0.135136361308,0.100760601256,-0.767496753489,-0.39464432627,0.0972035869008,0.627352171696,-0.147577153,0.246480747217,0.229227578122,0.297564279543,0.153470342814,-0.597620225575,0.391534152488,-0.33426570164,0.810474497836,0.0531934811248,-0.360039485891,-0.100722672325,-0.337683838225,-0.343691871307,-0.00131702122631,-0.0423638358032,0.0929389138629,0.351002797483,0.00433955315226,0.676003792541,-0.0222414785278,-0.313974764448,-0.147580555562,0.0669204934482,-0.66976705745,0.599065643219,0.159442406718,-1.02288319766,0.687377428637,-0.66019276542,-0.347354203794,0.0333432710434,-0.635765480577,-0.367888402562,-0.312354102492,-0.205024175328
Middle Atlantic,2,-0.404373308784,-0.679553002828,0.11675324888,-0.303072628729,0.215245160871,0.65974061448,-0.829615545497,0.325703307581,0.783306139171,0.204295257565,0.506621001624,-0.492789063098,-0.0218015815302,-0.288725191062,-1.37877849418,-0.524681163788,-0.265277180678,0.152197108908,0.336644494164,-0.138945372846,-0.898150720438,0.154184579542,-0.856655323092,-0.152047572142,-0.0234801399435,-0.692628840376,0.550447554789,0.550443167732,0.507882433999,-0.126941166162,0.230362558114,-0.577265689162,0.402952834039,-0.0395317915899,0.190950376444,-0.55977900956,-0.0656838518352,-0.0799453509539,-0.266006994729,0.0519362609091,0.128030642614,-0.503720592687,0.280114265855,-0.814626882604,-0.512394468867,-0.335587035242,0.0295242997796,0.158884165683,-0.320452475597,0.175256581198,0.164864237008,-0.0968973976256,0.670266135354,0.253309841974,-0.623152024185,-0.924504077493,0.462810136591,-0.0485957717795,0.206835581737,0.342598409651,0.563257331222,0.190797887262,0.636479800828,-0.8647621991,-0.315832300555,-0.623537515047,0.46220884533,0.197806074979,-0.309242444726,-0.113384347861,0.594859560348,-0.307472584416,-0.198141085137,-0.525982677339,-0.61738687262,-2.85626443198
Middle Atlantic,3,-0.198721689305,-0.268264894758,-0.599828360846,0.098490775686,0.220597739867,-0.19395224368,-0.2230813395,0.570626428934,-0.592053424953,0.526195648262,-0.498226263091,0.780398045811,-0.565251961851,0.382805682744,0.0987451255885,-0.765299597476,0.281264183887,-0.0968645624617,0.654701768663,-0.152589869984,-0.145242987872,0.195170990616,-0.212824061675,-0.0691397079477,-0.0165453656952,0.356972619172,-0.0498379010789,-0.235441785152,0.348838119887,-0.322752539131,-0.19233015046,0.26494973802,0.318500490129,-0.00137185296833,0.423492157662,-0.301545037317,-0.00217137971652,-0.134645662188,-0.0124921318298,-0.346291710467,0.0376659187922,-0.0614401332793,0.38223120218,0.0299199551276,-0.143353175518,0.434299234247,-0.128146537583,-0.407586258582,-0.102398906605,-0.0564560887501,-0.272182030823,-0.626807596332,-0.613782866624,0.613899656971,-0.319930910983,1.09521026008,-0.116575836519,-0.195776513881,0.259245595888,0.0409445139181,0.508464018539,1.09001387708,0.920705538197,0.615283402233,-0.567566683392,-0.123928513139,-0.304452942737,-0.111811005965,-1.0270059868,-0.684008836862,-0.737792959363,-0.229745374878,-0.588938026378,-0.567256924374,-0.554460872009,-2.40818180809
Mountain,0,0.481725022978,-0.752747263825,0.276402156535,-0.140925600789,0.0831839806783,0.179684988622,-0.145966358702,-0.227453567884,-0.213349519155,-0.390004762305,-0.368725180343,-0.216133346995,-1.1235304951,-0.0666745629932,0.086406240678,0.666459312291,-0.455143821717,-0.166203648354,-0.341469251171,0.636692892356,-0.508728075633,-0.0206344866434,0.889926510633,0.158224695237,-0.177832447132,-0.0162516902122,0.182943671349,0.730004456843,-0.148211054393,0.0129170506612,0.595268368982,0.205068416481,-0.455769392609,-0.182567750461,0.137793612567,0.51568988654,0.210414254048,-0.0221578029434,-0.204607561077,0.229496441413,0.172012386012,-0.609583809268,0.514617921535,0.124157685849,0.499889725594,0.896223272013,-0.247317072086,-0.959880201376,0.0719969711841,-0.0969615982176,-0.159355916729,0.128006407513,0.059599135199,0.564660670413,0.266550616584,0.489579615523,-0.620884778123,0.401517072654,-0.331936181563,-0.655832622122,-0.579846442191,-0.00186842560987,-0.273614104918,0.528431923132,1.21999449943,1.05802367327,0.0570866097157,0.348860790159,0.291979631332,-0.273415422879,-0.298849536533,0.132426120987,-0.863567545822,0.656653093917,0.458443040515,1.93188185963
