,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Ford Escape,3,-0.189331673565,-0.268468954856,0.0669142414917,0.511709643224,-0.196381592581,0.370200186797,0.517975897128,-0.308759266589,-0.14851382158,0.441360037883,0.389413302166,0.249234045164,0.406584867296,-0.283883918811,-0.290428484653,1.02893417013,-0.592415280609,-0.269526645697,-0.223574305788,-0.142705786571,0.142665852565,-0.31396015647,0.00947136027932,-0.0238412173299,-0.00253939371168,-0.0203681030906,-0.0032662534446,-0.224401515411,-0.0831342003854,-0.0611457542315,-0.137465634019,-0.253819951165,-0.259672306036,-0.00075984091341,-0.177850301548,-0.437953478336,0.0,-0.0582294252124,-0.00749273242223,-0.00915119056327,-0.405848331597,-0.12485152036,-0.0591625531766,-0.225580532572,-0.134551037631,-0.100855482185,-0.105989788158,-0.168430081116,-0.0442551866901,-0.00448288940511,-0.0226056263223,0.692890206349,0.511993790344,0.940691821652,-0.21967153461,-0.0438854547008,0.913205632871,-0.051766375633,-0.0297033616037,-0.216495048098,1.16035502678,1.05941163088,0.483342370989,-0.4434218775,-0.334674087263,-0.730916330821,-0.495146451719,-0.580213644439,-0.511242844849,-0.528868915445,-0.218975620247,-0.541834142644,-0.547814973177,-0.477321101985,-0.459886252358,-0.905872210673
GMC Terrain,0,1.00346865574,-0.221921743782,-0.27786733041,-0.363554854523,0.425227281548,-0.430886256436,0.415767503236,0.232942732643,-0.161304156997,0.599376015626,-0.00556711158102,0.525971005489,-0.0952897255057,-0.0397100904427,0.495052275465,-0.220051965581,-0.198796404338,-0.0778140802367,-0.168026052173,-0.287736549879,-0.350045656748,0.396778025602,0.538625031079,0.0842798111007,0.406335106034,-0.492175667839,-0.540368764197,0.54052257023,0.836585335996,-0.541957895431,-0.260349530179,-0.213513540615,-0.183061283225,0.532262816533,-0.445875866814,-0.0768651763441,0.699162661101,-0.864268374221,0.0,-0.463405649086,-0.238241565276,0.250252005839,0.442739333576,0.117611977529,-0.00257138119875,0.15726288579,-0.43233961031,0.30289093165,-1.09518705856,0.218092655518,0.176015309841,-0.185167933461,-0.728471923726,-0.0107878281387,-0.0712503725269,-0.160416724667,-0.0398780003625,-0.0316636427021,-0.363306312596,-0.359745680718,-0.569175728803,-0.213895447693,-0.375890283686,0.504829991571,0.163714202123,0.078554200037,0.405547996929,-0.0118288473296,0.361712331447,-0.11478726171,-0.883019832184,-0.0572010910324,-0.0108298740139,-0.216043248797,0.303659739181,0.444367158274
GMC Terrain,1,-0.803027404627,0.222304152479,0.106470124124,0.13281539373,-0.251724959874,0.415493288914,-0.189215471629,-0.267647979347,-0.17689196744,-0.51684586626,-0.0687201487383,-0.453740329151,0.236676174634,0.202545012863,-0.355364669852,-0.0383566517933,0.206947170957,-0.00689509608855,0.299150187937,0.441329182127,0.217472629678,-0.464883133486,-0.4125142062,-0.0357585445815,-0.868664000195,0.648151300854,0.546523391185,-0.242124961668,-0.820031310836,0.179338009609,0.0509158850106,-0.311863009607,-0.0761036249752,-0.621072730693,0.470861416468,0.0541032808611,-0.595010788391,0.977445859391,0.0,0.22341450938,0.238447818257,-0.160188063822,-0.669622113985,-0.0430667940522,-0.131020807052,0.110971878618,0.200047798907,-0.0229959989179,0.43137085601,-0.651013409946,-1.16257689773,0.143718522498,0.415563688774,-0.140097369284,-0.030848142548,-0.0428682872202,-0.181332375657,0.0335841346777,-0.13043108,0.532363343913,0.255455264327,-0.195454741262,0.125039588587,0.0584152604172,-0.186419285991,-0.271559753446,-0.399081841305,-0.0505877873801,-0.233644046689,0.16397404332,0.986109400426,-0.0347496574948,0.0227642100581,0.157209649063,-0.343233941347,-0.406118706064
GMC Terrain,2,-0.284466986659,-0.114798675031,0.657591372855,0.154152602725,-0.325092485479,-0.143810154069,-0.840083623176,0.17089912106,0.798920270923,-0.250244791291,0.164062281576,-0.126089300126,-0.485946801419,-0.918514478649,-0.265077719772,0.870708493366,-0.289833695522,0.418471399752,-0.518615209638,-0.234276444538,0.471246384296,0.481087152929,-0.648972141316,-0.0482491969126,0.565609252409,-0.141453923804,-0.0653425694813,-0.599649361865,-0.297772857654,0.47960300191,0.348066401696,1.16477657338,0.56550807251,-0.0562093394068,-0.224499147529,-0.254807355134,-0.0692196482986,-0.456945375608,0.0,-0.210704240082,0.207704394642,-0.101061828041,0.167689984235,-0.628363784162,0.442488867615,-0.996507575978,0.0869178557578,-0.524570372554,0.915750615232,0.623660733719,1.16770778347,0.0825330195533,0.112874865182,0.661652896232,0.130636177262,0.377515733642,0.565473276921,-0.465106488439,1.05202338811,-0.35719243254,0.849253718081,0.851450251231,-0.00391829013509,-0.765475986796,0.200807496574,-0.289447796137,0.0894998859975,-0.0990967507329,-0.214779846375,-0.0957860805021,0.0772268302852,-0.0333992175106,-0.336111448723,-0.104453157813,-0.11828361517,-0.684016059328
GMC Terrain,3,-0.0479862529318,-0.258521990251,-0.419099181753,0.818814295623,-0.14019103922,0.239996582562,-0.234353304525,-0.103923864432,-0.11812435243,-0.265291446042,0.0587972363188,-0.226987454473,-0.369712397798,0.426978905881,-0.383586314184,-0.490545702111,-0.152264796981,-0.279768364394,-0.112828887469,-0.0495962711776,-0.195953556702,-0.136903704912,-0.460564311242,-0.00988419931144,-0.061389314607,-0.0556610891806,-0.012698898194,-0.258550195665,0.43500760574,-0.0826401990813,0.54569624374,0.586017387422,-0.133406372945,-0.0295180747191,-0.257492038542,0.604137924364,-0.0132978939286,-0.0402151557232,0.0,0.661772492863,-0.461922602236,-0.121101508136,0.66200146645,0.654067043782,-0.172721048252,-0.262210605894,1.08805446886,-0.256184128374,-0.0290236536073,-0.0419300982675,0.855064386311,0.0723156454218,0.964928959195,-0.522415031078,0.00315268861828,0.142112337943,0.305142510541,0.469178589378,0.0882810650179,-0.152406033009,-0.134999212576,0.680106374887,0.522376595069,-0.426379984916,-0.111162267598,-0.66969318945,-0.223802810603,-0.328912435237,-0.349318240725,-0.322849637584,-0.0576417053428,-0.362889322255,-0.544357767106,-0.256603871694,-0.391534672732,-0.797425913331
Chevrolet Equinox,0,1.04687179801,-0.223979445618,-0.290880307453,-0.0584946720308,-0.550126499019,-0.0775736602562,-0.357605096633,-0.147772697387,0.0330675588675,-0.126072219773,0.26511726673,-0.0866395026889,-0.0599900070477,-0.300832160005,0.398793477326,0.124263990016,-0.526793634399,0.097055502818,0.329034276096,-0.319362214622,-0.0439175582683,0.0574759268153,0.703548558985,0.395449349453,-0.288700740695,-0.504926223161,-0.493424589488,-0.163838512144,-0.360237130197,0.233409615851,0.825441783523,0.229841691997,-0.0219037741967,-0.111302043971,0.580659596075,0.277586467733,-0.730686463874,0.0799686321495,-0.506022756195,1.1394300628,0.247726266699,-0.082875380856,-0.701499850625,-0.00290113229556,0.152099839942,-0.100851008685,-0.151510381527,0.112185963626,0.591475161855,-0.25067429559,-0.143779020112,-0.196309628081,-0.0627341780941,-0.597830261582,-0.253837693744,-0.334842421132,-0.433447059639,-0.68190632768,-0.357575827156,-0.151275702074,-0.0607149146395,0.0445649375218,0.217520611444,-0.0624980497032,0.0582297007011,0.679964671424,0.386474126562,0.113115612219,-0.180225253097,0.174615035714,-0.512497102995,0.295360888721,-0.322791419779,-0.515486054048,-0.261284683394,-0.0205442996435
Chevrolet Equinox,1,-0.877221804183,0.478641975718,0.106529161162,-0.0147499746232,0.445401329322,0.0973701128178,0.0753448748929,0.342861063253,-0.20972927931,-0.0589578188989,-0.154419886564,0.177404340177,-0.0306393395099,0.180328973783,-0.207874453641,0.0142133375496,0.368441455903,0.0276279980778,-0.097882002424,0.396117306129,0.069947707858,-0.00171788078368,-0.514886281148,-0.373776156312,0.396550720446,0.561159952457,0.613040524404,0.262895340602,0.211850535544,-0.793385132844,-0.654728330462,-0.51389855172,-0.274835857975,-0.731048134545,-0.510199991262,-0.30755262431,0.200339755494,-0.454522977669,0.473499937204,-1.14676916781,-0.14563065426,0.199137575534,0.876220290775,-0.109460698568,-0.0611460176511,0.182990433813,0.323722557236,-0.0821060892651,-0.416172663395,-0.442738076531,0.516542171757,-0.00673345585936,-0.0441678966082,0.646441727688,0.267502343704,0.295237919387,0.294700033878,0.509876637918,0.0151437949004,0.195606495627,-0.120812833627,-0.355050122587,-0.59761346746,0.303879684465,0.00732244281861,-0.429171185241,-0.546992843179,0.0614266765196,0.202290383792,-0.263966613525,0.278050296379,-0.221685815245,0.297166916328,0.489330734695,0.344411587466,-0.168623417182
Chevrolet Equinox,2,-0.5265681163,-0.930980014613,0.399900601989,-0.132989277116,0.214023683363,-0.221007317666,0.476193882803,-0.706938655922,0.804340639328,0.49840217857,-0.116949455373,-0.0174007046094,0.0452489744101,0.337908445784,-0.877893086304,-0.586885285839,0.737099272017,-0.46100884092,-0.612291194709,-0.337473207241,0.0213877152343,-0.135106700358,-1.00145598797,-0.0175417845661,-0.0924035789877,-0.0901406313277,-0.388230095561,-0.607269979419,0.0360614709014,0.426328630581,-0.571672117751,0.813742263357,0.438384904317,1.13254644583,0.196390268686,0.00559007695646,0.658085703904,0.919063978513,-0.00546805207531,-0.0504896589781,-0.237165980768,-0.363888425225,-0.254856277517,0.291677707542,-0.488969542522,-0.474140542147,-0.199471080493,-0.329186582714,-0.140016039628,-0.0194608855768,-0.347237388115,0.45931925365,0.0144324764503,-0.394925434609,-0.197506430992,-0.0413583007589,0.0538845980642,0.382101411608,0.711553213305,0.25670696554,0.584688261604,0.781217472914,0.80943873772,-0.547640263231,0.228919190316,-0.860881535261,0.193775388603,-0.167038975449,0.0355395593147,0.186920058885,0.789917486279,-0.176243910381,-0.385285962664,-0.0712231461779,-0.35067050223,-0.740133859017
Chevrolet Equinox,3,-0.208564121246,-0.256563048564,-0.0398947295733,0.563160761906,-0.189424276064,0.447695505287,-0.16474939304,-0.173093448825,-0.107159975955,0.366675224131,-0.379451585923,-0.412634582015,0.0860811927017,0.267636418809,-0.287111773121,-0.158867288686,-0.300680255796,-0.382416676585,-0.204726354992,-0.0680016624479,-0.323945454907,-0.20521278166,-1.03835837769,-0.0047901032116,-0.032070338412,-0.0425884707692,-0.0911413014932,-0.344894512935,0.474358802582,0.708459573998,-0.418417715046,0.364735854739,0.617006586504,-0.0178396064112,-0.135944729928,-0.202454887865,-0.0103267174696,-0.0606895189143,-0.00190261999686,-0.0464077915638,-0.430727766748,-0.265746674671,-0.179430342824,-0.190288917984,0.585954931403,-0.147820186613,-0.282197815076,0.397195802743,-0.0106479336532,0.95195578163,-0.0366193939589,0.288176123539,0.871600816048,-0.00892499088161,0.0316308429881,-0.381037372056,0.690989143187,-0.216953365498,0.594092280198,-0.202472894386,0.130049495954,0.749424204964,0.394318294152,0.0275059353404,-0.290644646502,-0.621505144474,-0.144504560923,-0.432026611914,-0.414032237465,-0.314558602296,-0.438270423422,-0.358454681083,-0.468815076033,-0.42408729025,-0.397757166016,-0.399784020383
Toyota RAV4,0,-0.00873692963439,-0.603259419713,-0.0271444522239,0.211145270163,-0.159319609143,0.0497154968283,-0.186322862437,0.652290904133,-0.507985542606,0.181348587997,-0.173110734497,-0.377334585641,-0.266168210257,0.58897746871,0.467534035825,0.417960942583,-0.0439359594771,-0.244017811828,0.101146858688,-0.608390964241,-0.0482306708395,-0.051304160096,0.621257264275,0.358939071811,-0.405475915338,-0.195364269522,0.173983959635,-0.178787040103,0.219791528489,1.00438611734,0.151836201678,-0.174297215732,-0.480591817662,-0.418440003546,-0.323311553077,0.0294710567121,-0.36534116821,-0.255548164967,0.28119332615,0.526633197656,0.223515101728,-0.756208926879,0.200648589284,0.147693570177,1.1372388484,0.362623090069,0.0507003871857,0.350692542727,0.18891473646,-0.295326998169,0.476380698161,-0.480174303794,-0.850950887357,-0.11424931761,-0.168072916465,-0.294703750466,0.311640741089,-0.209923113574,-0.638212133501,-0.109754262933,-0.345108413584,-0.128226184537,-0.127974295879,0.695251818097,-0.0967483984258,0.159774741567,-0.0159639400666,0.54896237045,-0.352504864476,0.408011066936,-0.171460194456,0.429981307584,-0.419123168995,-0.138695974642,-0.566621540756,-0.221710473913
Toyota RAV4,1,0.101465629799,0.633438112708,-0.080961452161,-0.0356868983445,0.0261726176816,-0.0687119919986,0.453200101811,-0.711671765682,0.513697626482,-0.25888967127,0.0696222540973,0.413915153127,0.38197494526,-0.544247988047,-0.469937109295,-0.476188300258,0.0457803486591,0.279446025118,-0.162684930759,0.346239523165,0.0621254409166,0.178708288145,-0.608944474113,-0.303926299503,0.570966682328,-0.227715539523,0.0703428613312,0.211153187878,-0.371015787785,-0.774703827864,-0.193155286142,-0.0118330289947,0.291563358001,0.554896493091,0.278428806312,0.124412750795,0.00559261187662,-0.0881886287341,-0.219261085505,-0.407522433794,-0.161579675033,0.51437635312,-0.488974464198,0.0400994771398,-0.939441272731,-0.389594505698,-0.377212745612,-0.342060934084,-0.0862473058256,0.480179016804,-0.3444922332,0.387338073918,0.3912262511,0.0942823370149,0.210573102578,0.181863323612,-0.114363679038,0.349863557452,0.819713632978,0.0848434169253,0.300400149604,-0.373366888055,-0.399157328537,-0.156999385715,0.157776725315,-0.241931655821,0.284489408334,-0.663249609443,0.292195483628,-0.42876763283,0.0577281921866,-0.41733384653,0.443662006276,0.201588461299,0.673238069547,0.413490325837
Toyota RAV4,2,-0.477490854045,-0.0530998589822,0.135319765777,-0.368367952171,0.389292745139,0.359419537717,-0.682290504406,0.0748069936669,-0.277251347855,0.305306738743,0.674963813698,-0.0233583782945,-0.399728641404,-0.358161868746,-0.0843350284863,0.125676429821,0.272905323907,-0.173476022859,0.336558895126,0.68877388629,-0.170501920521,-0.629677837776,0.120124423535,-0.0150053523638,-0.121488772065,-0.0861446232388,-0.267225755083,-0.0540872183082,-0.0572381599699,-0.155941822108,0.0825548425282,0.347197050637,0.639955352696,-0.117098472648,-0.0238333859833,-0.44843480487,0.70263419356,0.330728734553,-0.0304613475002,-0.311341182198,-0.898872708563,0.464187762621,0.50928443069,-0.339525122454,-0.196199822943,-0.343312464852,0.604252666551,-0.490619058127,-0.14125678606,-0.1357910524,-0.158379415942,0.645108900016,0.501542330456,0.12675696033,0.376362768034,-0.346510976892,-1.10253285677,-0.855668115255,-0.523527120829,0.0237882508629,-0.0780096124825,1.48768085947,0.471543792299,-0.787307897113,-0.181464432371,-0.521468057407,-0.5046431041,-0.214917004118,-0.231111226968,-0.187260296648,0.35086599788,-0.344727324096,-0.468644644984,-0.298816476317,-0.521244935529,-0.9459270502
Toyota RAV4,3,-0.108007681641,-0.477848506846,0.0553390660677,-0.127222951159,0.460514045468,-0.399488587764,-0.222036503956,-0.0844084263956,0.315852358694,0.22589610899,-0.375817730619,-0.387828424215,-0.246163842624,-0.199890509085,-0.260588494483,-0.280357711134,-0.756646670952,-0.382605031959,-0.241627102526,-0.113848137513,0.2671951838,-0.191895812871,-0.806526340631,-0.00435019387486,-0.0870210685317,0.411567010846,-0.131003455594,-0.293842425339,0.702347769634,-0.0567419796906,0.307527587896,0.134668554859,-0.126707003712,-0.0212079109507,0.0787597405182,-0.206054927513,-0.0493655183539,0.314084977461,-0.0275510961507,-0.0613804384666,0.499130766381,0.40530794829,0.325835412956,-0.129047830004,-0.0724710112805,0.674406094423,0.768077203571,0.447540578096,-0.0191700885405,-0.0524508592796,-0.0443314502814,-0.372434196642,1.37395527585,0.219608231,-1.03312641762,0.96430943625,0.242100208834,-0.0496551402624,-0.411720508945,0.0560817740134,0.0532017505514,0.731091239939,1.81845273347,0.0203322213073,-0.208512422242,-0.491919850067,-0.254652307188,-0.368044019486,-0.357490741495,-0.356487785813,-0.370021019942,-0.353010666687,-0.499733107157,-0.452206581191,-0.374452670719,-0.649885630197
Nissan Rogue,0,0.854965525561,-0.500540611874,0.0138341450521,0.64775242222,-0.319027097647,0.119040029096,0.473235182832,-0.277306143819,-0.480844931433,0.118884462455,-0.293341581109,-0.0301682708905,-0.411141484652,-0.466860048034,0.123610276405,0.557776959452,-0.301612831637,0.290554733222,-0.444717496806,0.595467221587,0.110766096207,-0.0271584788355,0.894425259899,-0.493372339902,0.562167345761,1.09095812946,0.0177944803481,0.462102589157,-0.318682523463,-0.199904115935,0.560586370493,-0.517772024154,-0.394378295001,0.765262701111,0.117576222344,0.0547642788827,0.0,0.0204357028233,0.20932516123,0.648254705246,0.245963059118,-0.57203154673,-0.404679681697,0.0624574721407,0.000459783165674,-0.0472872127481,-0.570139771101,0.312933739766,-0.523714999831,-0.363576383287,0.116317963581,-0.322048985693,0.0228819200384,0.0688170238583,-0.0470904666739,-0.374896457137,0.0946752998285,0.195155278089,-0.18617415744,-0.504642354877,-0.296879038232,-0.616700077741,0.0263966567937,0.55312751692,-0.0147997648155,-0.225304618224,-0.296802386308,0.468478293544,0.173221651124,-0.204978255753,-0.498019391259,-0.105359828001,-0.27838071371,0.364615963363,-0.0327010084273,-0.0209523009658
Nissan Rogue,1,-0.668921206265,0.520484019092,-0.0329664472562,-0.628118636474,0.101866979943,-0.20030686362,-0.349726138675,0.0682670223569,0.284976762345,-0.177542090259,0.299634223074,0.177883558409,0.391365494804,0.437060857627,-0.0616358507337,-0.334135550496,0.336745596868,-0.396465374134,0.417696808591,-0.447018070049,-0.0614820931855,0.0973994378645,-0.709176631944,-0.34644036578,-0.511546185347,-0.901624152889,0.102249427212,-0.584551330077,-0.180206007308,-0.0700244596029,-0.374492340762,0.293304718395,0.462878212748,-0.745958366023,-0.129043435645,0.191291848031,0.0,-0.171333234162,-0.0137080099163,-0.5246419101,-0.154707028949,0.510245933372,0.369840541641,0.253443146737,0.340536308264,0.382588369663,0.135905590752,-0.111641779412,0.196904872217,0.428610444794,0.0695614097943,0.299505110516,-0.150389353867,-0.2394929352,-0.0482455965488,-0.182972480962,-0.446323053188,-0.17731156363,-0.00928975761047,0.369415050297,0.0874435040285,0.260266705559,-0.121482888971,-0.0243232740062,-0.0235842112757,0.256907726375,0.381036954395,-0.365424402305,-0.207142772885,0.20482341286,0.39305007466,0.0911967288365,0.0578432355485,-0.299935466516,-0.145183232172,0.101974476999
Nissan Rogue,2,-0.506579796259,-0.492461082289,0.229827729293,0.233025764911,0.353749657639,0.361796183543,-0.74025754136,0.444011666495,0.293874413017,0.379811024081,-0.298803930352,-0.289404851517,-0.208601475959,-0.155609847015,0.106734680121,-0.867511047775,-0.212427434264,0.36854599496,0.0892008168337,0.0272042815465,-0.0875066596571,-0.169421135999,-0.480137392712,1.00616987651,-0.0403650118196,-0.0964652352253,-0.301066464393,0.38731386794,0.285814029853,0.31513279241,-0.615712196201,0.161492287224,-0.117701329362,0.14508370453,0.0878671442351,-0.872927540206,0.0,0.378001271117,-0.066109722832,-0.11118061719,-0.37013790028,-0.351408576388,-0.0171010721896,-0.868389627599,-0.724490494259,-0.570182591026,0.720452681439,-0.62068725554,0.397580641933,-0.0653119598211,-0.311313832246,-0.112259004771,0.335411272637,0.306448410873,0.163645283167,0.798100212924,0.458695757604,0.0935254429139,0.149650449185,0.686719327507,0.49224991558,0.4314964331,0.248053479983,-1.09188023871,0.270794890239,-0.349186323053,0.106229776638,-0.359953194613,-0.132580692676,-0.0879998120174,0.358185508263,-0.0904828958431,-0.101698222998,-0.241726678497,0.0569239694974,-0.780847244418
Nissan Rogue,3,-0.0857259488007,0.0849483792284,-0.406510024775,-0.199601244009,-0.167411454236,0.209858658443,0.721028191496,-0.287574056717,-0.161985362967,-0.507206316302,0.14847623615,-0.40288348695,0.336670632596,-0.268157276389,-0.127152454141,0.277719695237,-0.545627038738,0.20924535161,-0.252152345774,-0.101230719112,-0.379657708265,-0.24438613534,-0.757912853254,-0.0198970626093,-0.015614199766,-0.027127406561,-0.0436879356183,-0.226962091652,1.33766605688,-0.0259692755768,-0.207424626527,0.518887809045,-0.0912942996552,-0.0569761197782,-0.244536844531,-0.133506160714,0.0,-0.0673482932609,-0.0188293101753,-0.025224822059,-0.351058113379,0.599857996752,-0.133062017734,-0.10123878715,-0.100271176191,-0.101832444324,-0.0986251361598,-0.167206426802,-0.0171880814996,-0.0078212162507,-0.0382229168185,-0.633096175746,-0.348159446575,0.226737557264,-0.261570872164,0.69108879238,0.347175363466,-0.700597322446,-0.340833907703,0.10015923949,-0.436942051663,0.289799214534,-0.432719541593,-0.145983765522,-0.0478856338031,-0.720065430154,-0.374655310595,-0.250158392791,-0.163104541936,-0.33520462306,0.0490125107695,-0.375879888499,-0.353852153794,-0.128168136687,-0.198453542312,-0.807006763512
Mitsubishi Outlander,0,-0.643305035938,0.0850423591136,0.137822295164,0.562479765958,0.122217687933,0.0993838819438,0.547511153981,-0.0582220043032,-0.123064131488,-0.00449972213999,-0.0321045433835,0.194551373567,-0.232075712557,0.313315585386,0.118314250011,-0.0927770350196,-0.539673187701,0.0403172421547,-0.136048790482,0.726849461452,0.134179862424,-0.0835890367139,0.983071365499,-0.595428238114,-0.509855826584,0.52025644954,0.598067811432,-0.179506309173,0.299687075398,-0.159328649536,0.338292738616,0.301060030212,0.149790658437,0.111940804451,-0.197774028467,0.412488291866,-0.209241711367,0.222403722571,0.414619428432,-0.144032033661,0.461655826439,-0.344358496838,-0.873549263619,-0.259769315096,0.297282238646,-0.295028411417,-0.646255053234,0.696562967032,-0.623132720179,-0.631760981662,0.185291216735,-0.0674358486511,-0.287468619591,-0.186688471208,-0.701152363632,-0.85792228824,-0.846456455707,-0.442478352508,-0.593717745215,0.0470003455421,0.132102078252,-0.193651538075,0.243362315879,-0.858313139919,0.0347153951603,-0.394813222542,-0.0825644493134,0.173426657599,0.0837790313577,0.0840217656557,-0.271816540159,0.057404610604,0.0159841347079,-0.0361513058385,0.0565106752333,-0.0676370221402
Mitsubishi Outlander,1,0.170617504126,0.0220737691273,-0.0482326841077,-0.504714948875,-0.300107724717,-0.132465276072,-0.701582832359,0.0921549752908,0.174593961416,-0.106066624879,0.141243484688,-0.469999111427,0.217210500329,0.102319396337,0.0790379088315,0.114476966792,0.356992180856,0.072353480111,0.197639000295,-0.732409848281,-0.217477525977,0.353344760233,-0.593012918969,0.138691640035,0.372813220484,-0.776468262298,-0.548539486966,-0.226463359028,-0.478058646887,-0.150370154096,-0.246717247456,-0.227257940591,-0.254312602285,0.240909353645,0.174289158707,-0.373464606735,0.274199060571,-0.156888178826,-0.458270276369,0.370381925306,-0.221383218105,0.484005022357,1.08390267843,0.418644493163,-0.652596456849,0.36590954563,0.0843655554129,-0.339597208171,0.289132845453,0.0343110133343,-0.568521971316,-0.338938304535,-0.221929120684,-0.0845897163319,0.223778193081,0.426719172696,0.106112765231,0.0841325103983,0.302642556626,0.236021443566,-0.333695444727,-0.23696704091,-0.0465889988687,0.685541529987,-0.142059142348,-0.474059716286,-0.0642647049007,-0.181957468427,-0.153705460594,0.305360649784,0.82221109666,0.00327856057072,0.131489069033,0.0139616153341,-0.245645162995,-0.0960619153198
Mitsubishi Outlander,2,-0.10416164588,-0.292274192469,-0.0794260723726,-0.223372964717,0.192373618183,0.179243222322,0.24666665688,-0.214256570203,0.136888057485,0.279707775506,-0.278283287064,0.812036484706,-0.204521730687,-0.755635543159,-0.0713923701499,0.170793099859,0.0496386074746,-0.156272308557,-0.278429448086,0.165080488729,0.17946806283,-1.12709540492,-0.816164288971,0.634601134917,-0.422526420863,-0.240687176401,-0.0563594791455,0.494037424602,0.242906890189,0.643402195371,-0.744275715422,0.209856146885,0.305104408584,-0.552441295567,-0.393048319154,-0.178836577442,-0.0701303417777,-0.36894033706,-0.0158433105102,-0.128015261213,-1.0005191237,-0.52763930846,-0.0783682295316,-0.233195446678,0.159506488648,-0.733495028824,0.952286383405,-0.821620467262,0.494417006639,0.80564547152,0.937023987649,0.614619944117,0.464490955584,0.454080260338,0.427752210406,0.240409964937,0.0227004043662,0.5061660969,0.0024686701118,-0.0187696557351,0.479472152909,0.357085625805,-0.226981565943,0.294785871203,0.451606965307,0.473791861354,0.148989537147,-0.150329435808,-0.0319252967687,-0.70083582288,-0.34575363066,-0.194509846693,-0.261042877767,0.256369569214,0.443679338861,-0.549066835899
Mitsubishi Outlander,3,0.898185362168,0.0900194325278,-0.102203935346,0.350997106729,0.572564226913,0.117738496559,0.206030799687,-0.0461283661458,-0.531122144692,0.192993686313,-0.0622289491606,-0.0866639797534,0.130804724227,-0.668421836542,-0.457950078463,-0.963391770576,0.309071899745,-0.410080997909,0.0398074883627,-0.161936906474,-0.0368708967252,0.200442507506,-1.1075517663,-0.0135041102761,0.469818783353,0.437680540158,-0.0143996604974,0.387953584726,0.317902905411,-0.0973872592418,0.518659408249,-0.444244389076,0.205271632859,-0.1350443982,0.286736057279,0.0763980442383,-0.00172342458897,0.280967023191,-0.0159069658392,-0.0568990661387,0.296459679521,-0.288960653383,-0.33140428602,0.307464051038,1.23168935151,-0.0519052818508,-0.340769060173,0.035628827741,-0.0877532954265,-0.0349978992078,-0.149413753094,0.466288086297,0.337930001856,-0.245901029767,0.149717210282,-0.431793623759,1.17995024628,-0.11581779941,0.255586283334,-0.272104806172,0.71002386886,1.04186879333,-0.142819237465,-0.470615395833,0.0151274539774,-0.195238450825,0.167584313425,-0.147299846287,-0.257425084446,-0.130815854462,-0.240111512018,-0.164613188661,-0.705045337316,-0.391313219831,-0.495022627164,-0.587838141579
Subaru Forester,0,0.800650029418,-0.663211724193,0.335027846624,0.494663483271,0.219605448645,-0.0798121558802,0.263727162722,-0.677586701647,-0.189409926615,-0.378296084899,-0.314928571497,-0.39629771333,0.306448446332,-0.521267299515,0.113361241475,0.19908182762,-0.0207022051431,-0.0905578062724,0.141353433444,0.372237656355,0.353499094644,-0.00327045555888,0.939277685418,0.271862032191,0.303461792058,-0.809835563454,-0.656915724055,0.226779123926,-0.0623610057465,0.161277220507,-0.151154439136,0.15935347458,0.12816230964,-0.12067786731,0.0847412889504,0.505864085908,-0.688443162411,0.378408747484,0.0475911130259,0.334466281022,0.279099486632,-0.475800486672,0.0242785127791,-0.466645966906,0.0759339048553,0.570773125421,-0.700121546654,0.595701913873,-0.341846521574,-0.252647707637,-0.633923560553,-0.182703556924,-0.257076530838,-0.103060302471,-0.310496525553,-0.326589543725,-0.186450964802,-0.548161416622,-0.278174133197,-0.529079835117,-0.552177704672,0.47106465207,0.412075401429,0.222723881203,0.0469050306766,-0.256847970986,0.560809504302,-0.506239606665,0.256984659659,0.0967670293567,-0.393610111675,-0.113981669618,0.246546236139,-0.538258214336,0.249538295801,0.520310680239
Subaru Forester,1,-0.6824606068,0.726587861929,-0.399143012533,-0.47158646251,-0.119305379074,0.0948556993816,-0.117429916131,0.816502492061,0.356377447208,0.403988078607,0.306760845238,0.228204896569,-0.0983012637513,0.568925798778,-0.230156444279,-0.155278603302,0.000954747464992,0.13856564507,-0.287580184341,-0.214629780083,-0.254063650195,0.171490726718,-0.790606918609,-0.283317789504,-0.076308146704,0.642237008037,0.284669744009,0.000315285696659,-0.136816644543,-0.334405789047,0.0625886311046,-0.1697904385,-0.206681048245,0.244158919235,0.0389674207842,-0.439198921218,0.0880933419535,-0.460448952133,-0.0199576988497,-0.0502289548736,-0.17448641606,0.539156632518,-0.228719230276,0.53703238954,-0.0907365448909,-0.362869196337,0.663844289258,-0.888663014014,0.254658176213,0.278965729453,0.464893472485,-0.0249329607433,0.166800640662,-0.00416091659898,0.0975630997586,0.374618822078,-0.0892344824283,0.467488979592,-0.178581351524,0.613421196757,0.59746940408,-0.634733810923,-0.589212813552,0.00616237213403,0.0590203774489,0.412308630574,-0.30096715487,0.407758944734,-0.180951515993,-0.12897248136,0.163924015846,0.121048805891,-0.246851123938,0.400874678711,-0.131795211858,-0.396864049559
